A0A087WW53	A4QPE4
A0A087WTS6	D6RG18
E7ENQ8	P36871
A6NF51	Q6P587
A0A0D9SF70	B0QYN7
E9PIQ3	M0QXI6
F8WBF2	H7BYH4
A0A087WXU8	B3KQH5
I3L1Q5	O14802
B1ANE6	H0Y539
H0YI90	Q9UJA5
A0A1B0GVU7	H0Y2Q1
H0Y6E1	H3BMF5
B1AJQ6	E9PN17
E9PIY4	Q01518
B4DJ81	E7ENV7
B1AL79	M0QXB0
A0A0A0MR06	A0A0A0MTS3
G3V3A4	O43172
A0A087WTV2	E9PIL8
A2A437	B3KPX4
J3KQ69	P55795
A6NNK5	F8WC23
F5GWB7	J3KTB7
F5GYW6	H3BNV1
B4DYB8	Q5TBR0
A0A087WTT1	F8WB66
E7EX17	K7EIV2
B7ZAR1	D6RFY5
A8MWP7	F5GYM0
A0A087WTG3	A0A0D9SFR5
H3BMR9	Q6PI48
B8ZZI0	E5RG99
C9K0W5	H0Y4T0
A0A0A0MR02	J3QKM9
C9IYI4	D6RAN4
P62906	P68371
P35754	Q8NBX0
C9JB30	E9PQH5
C9JDE6	P50991
E9PK25	F2Z3J9
A0A0U1RRK2	B2WTI3
A0A0U1RQF0	K7EKM6
D6RF24	K7EML2
B4DE93	M0R0I6
F8WCQ5	P47985
E7EUH7	Q9NPJ3
E9PIZ8	K7EJ57
A6NLM8	C9IZQ1
G3V3K3	H3BNV1
F5GWX2	P06703
A2A437	C9JZD1
J3KNE3	Q9Y3I0
M0R0U3	P30086
A0A087WVZ1	C9JHK9
H3BRV9	K7EIR5
A2A274	G3V2I1
D6RGE2	Q53H82
A0A1B0GTW1	J3KQ69
F5GY56	H3BS86
Q1KMD3	Q9UIJ7
E9PI70	I3L0S5
O75051	Q9HCS7
A0A1B0GU83	C9J583
F5GXD8	Q5H928
F8VQQ3	Q96DC6
B1ANE6	P47224
A0A087WXH2	F8VPE8
B4E3F4	C9J6S2
A0A0U1RQF9	C9J0R9
A0A087X0W9	A0A1D5RMT1
E7EUH7	F5GXS2
B1ANE6	C9IYE8
C9J8M6	C9JPC0
A0A0D9SES8	Q15181
D6RAB3	F2Z3I8
A0A0A0MT12	F2Z3K5
A0A0B4J2B4	B4DJ81
C9J057	K7EKM6
D6R9D3	Q9Y3I0
F8VVM2	K7EP56
A8MWP7	Q8IVF2
H0Y4E0	H0Y586
A0A0U1RQJ0	I3L2H5
A0A087WT12	H3BRV9
A6PVI0	P55263
F8WCQ5	H7BYH4
B8ZZB2	H3BRG9
M0R2D0	P08754
C9IZL7	H0YK21
A0A0A0MQR2	D6RFY5
C9J818	D6R9D3
A0A0A0MSA7	K7EMT0
A0A087WUI2	H0Y9K7
A0A087X2I4	J3KRP5
F8VRB8	Q9BTT4
G3V241	G5EA42
B4DJV5	P11387
A0A087WXU8	E7ENU7
C9JSZ1	D6R916
F8WBC5	O95239
F6U211	Q9NS69
A0A0U1RQJ0	B7Z645
C9J7Q4	P36871
A0A087WW65	A0A0D9SEI8
C9J8H1	G5EA42
P00558	P55060
C9JSX3	P17812
B1AQ61	O95801
A2ABF4	K7EIE9
C9IZ32	G3V249
A6NLM8	Q5SVH5
C9J365	E7EPB3
A0A087WWE2	F5H5T5
E5RGG1	P52907
A0A0B4J287	H0YEP3
A2ABF4	G3V3A4
A0A087WVZ4	E9PJY7
A0A087WTS6	Q15365
A0A1C7CYW1	F5H571
E7EN77	F8WAE6
B1AHD1	F6XAQ5
F5GWI0	Q12874
A0A087WW31	E9PJ63
F8WBW1	O75663
A0A087WTP2	H7C1J8
B1AL79	P40227
E9PLM2	P26038
A0A0C4DFM1	A0A0C4DGF0
A0A087WTT1	P26641
A6PVX3	C9JNG5
A0A087WYN2	G3V2I5
A0A0D9SFI9	Q5JPT1
Q5T6V5	Q9BY32
A0A0A0MT09	H3BQR0
B4DHE8	F5GXD8
E9PEJ4	P08574
F5GXT0	Q96JM3
A0A0C4DGZ5	C9JTX5
P24539	Q9NQ50
C9JIF9	F8WEU2
E2QRM3	Q9Y570
F2Z3J9	P17174
A0A0A0MT59	O60684
A0A0C4DGY8	E7EUH7
H0YDZ7	P22314
B9ZVP7	D6R916
O60763	P31689
F8WDT8	P20042
E9PN17	O15400
C9JDE2	J3QKM9
F5H1F6	Q5JPT1
A0A0D9SFE5	A8K7Q2
A0A087WZS3	O75663
H3BSZ7	O75940
A0A087WVZ4	E9PIE4
A0A087WTT1	P14174
B8ZZ67	C9JPC0
H0YFD6	K7EJ57
C9J0B2	Q14376
F8VPC7	P00403
B8ZZZ0	D6R9D3
F8WBF2	P78417
F5GXT0	H0YDK4
B1ANR0	B7Z982
E7EWZ0	E9PIZ8
E9PLB2	O00566
C9JLS9	H0Y8C3
C9J9W7	H7C2Q8
A0A087X0K9	K7EMU7
E5RG13	K7EIH6
C9IYT0	H0YG10
B4E0B4	C9JMA6
F5GXD8	M0QZR9
D6R9D3	D6R9P3
F6XY72	P17174
E9PF00	F2Z2E2
F5GWB7	O00566
A8MX75	C9IZE1
A6NMQ3	E5RFX7
C9JLV5	O60264
A0A087WXY1	K7EJX9
C9JBJ1	G3V2H4
A0A087WUI2	Q9BY32
A0A087WW40	G3V227
G3V2L3	O75886
D6REC7	H3BMS7
C9J057	P30086
A0A140T9Y7	B1APE1
E5RFJ8	E9PIL8
A0A0A0MSP3	G5E9C7
C9IZK7	H3BPD7
D6R926	Q86X76
A0A087WTS8	A0A0U1RR69
A0A087X020	A6NMS2
A0A0D9SFL3	E9PI56
C9J4I3	Q9BTE3
C9J8T0	D6RAN4
A0A096LP33	A0A0A0MT09
A0A0A0MSB2	K7EIH6
A8MUD9	H3BPE3
J3QKM9	P62854
P15927	Q8NBS9
P08574	Q5T9A4
E9PN17	P05023
A0A024QZ42	P31942
C9J583	E7EW37
B1AJQ6	C9JI87
A0A087WZV9	H0YAT1
A0A0A0MSW0	A2A2Q9
G3XAL9	Q9UBI6
C9J2Z7	E5RGG1
C9IYM2	P32320
A0A0B4J1Y4	D6RD66
A0A0A0MT44	B3KNW1
C9JBU9	C9JEK5
B4E3S0	O75663
A0A087WWT1	Q16222
K7EP56	P05023
E5RH41	H3BMA2
B4DE93	P05026
A9UJP8	H0YGH1
A0A0U1RRM8	F8VNX2
F8WCK4	Q5T6H2
F5GYH1	Q7Z7F0
E9PCY5	Q9NRF9
A0A087WU27	I3L2W4
A6PVX3	A8MU58
B4DMU5	M0QZN2
B1AHA9	M0QXB4
B4DHE8	C9IZZ0
F8VSA6	Q86X76
J3QKM9	M0QX76
A0A0A0MQU4	P14735
C9J365	J3KS45
D6REC7	E9PIX3
A0A087WYN3	K7EII0
A0A087WV01	C9J634
B1ANR0	H3BQB1
E5RFS1	K7EK49
E7EUT5	G3V231
F5H2V6	F8VPC7
H0Y5D2	I3L0Y7
E9PNR6	M0QXI6
A0A087WT48	P43686
A0A087X1X7	Q15365
G3V3A4	K7EJB5
F5H0N4	P61026
D6RA73	D6RAF8
A0A0G2JLI4	D6R9D3
B4DHQ6	F5GXW5
A0A075B7A0	Q1KMD3
J3KS45	K7EP56
A0A087X295	B7Z4K4
F8VVM2	P50991
A0A087WY55	C9J7S3
A0A0B4J1R6	H0Y875
A0A0U1RR69	E7EUT5
P62310	Q9Y696
O95801	Q5JVF3
A0A0A6YY96	C9J792
A0A0J9YVV8	Q9H2G2
D3YTB1	P49207
H0Y983	P14174
K7EK33	P55263
F5GWF8	O00264
A0A087X1T3	B7Z2Y2
C9J3N8	P55795
F8WBI3	Q10713
C9IYE8	P49247
A8MW50	E5RH00
B3KQV6	P05023
D6RCC8	P00492
C9J7S3	H3BPF3
A0A087X2I1	A6NJA2
E9PJY7	K7EP56
A0A087WVZ4	A0A087X0X3
I3L2R8	O75886
D6RDU1	E9PKF3
F8WED0	Q9H1D9
A0A0A0MRS6	Q5SRE5
F8WBP7	P07437
A8MW50	Q9Y3C8
H0YI90	Q16204
O15131	P62241
H0YDZ7	H3BU01
A0A0A0MSW4	Q6PCE3
A0A087X2D0	F5H1N9
E9PN17	H0Y2W2
B5MCP9	O75691
C9J0E9	P05026
F5GXD4	K7EIE9
A0A087WVZ4	E5RK64
E7EUT5	F6TLX2
B4DLR8	Q96I24
A0A1D5RMT4	E9PDQ8
E5RFL1	J3QKM9
B4DJM9	B4DQ67
A0A087WVQ6	P40227
A0A0D9SGD3	C9JBJ1
A6PVX3	J3QQN1
H0YAL2	P22314
A0A0A0MRJ6	A6NIW5
B7Z9I1	P36542
A6PVX1	B5MCI6
A0A0A0MTR5	A0A0D9SGE6
A0A0C4DGG9	C9JPP3
H7BYH4	I3L0K7
A0A0A0MRJ6	P50238
A0A087WY39	C9J7E5
A0A0A0MSW4	M0QY67
B8ZZX4	E9PKN0
E9PAU3	Q9UNS1
A0A087X1X7	P12270
C9JJJ9	E9PHH9
A0A0U1RR69	D6RAQ8
A0A0B4J1Y7	E9PI82
A0A024R571	A8MXB6
F8VPP1	I3L0K7
D6R973	F8W726
E9PM49	Q8NC51
F5GWW2	P55263
C9J1E7	D6RCE2
A0A087WVV1	F5GYW6
A8MW50	O43175
A0A0A0MQU3	C9JBU9
B4DGZ4	E9PKQ1
A0A0A0MSE2	Q9Y696
B0QY34	E9PB61
B1ALA7	D6RCC8
J3KNE3	P57081
P08559	Q9NS69
G3V2K7	K7END1
A0A087X020	E5RFX7
A0A0A0MTS3	A6NLM8
C9J9W2	F5GWI0
B9ZVT2	H7C068
A0A0A0MSW4	A0A0B4J1R6
A0A087WTB8	F8WCU0
E9PKL9	K7EIT0
F8VRD8	F8VVM2
A0A087WYW2	C9J6C5
A0A087WVQ6	H3BMS7
K7EIZ6	Q92616
H7BYG8	I3L2M5
A0A087WYB4	A6NHR2
A0A087WTC6	K7EK12
B3KNW1	F5H2X8
A0A0A0MS52	A0A0A0MSP3
A0A087WW53	F8VSL3
A0A087X1K9	P30041
C9JDE6	G3V3W9
A0A0C4DGQ4	K7EJC1
F8WAZ6	P30044
A0A0B4J1R6	J3QKM9
P24539	Q9NS69
C9JSZ1	K7EJ57
E7EUH7	Q92538
C9J583	P31947
A0A1B0GWD0	B7ZAR1
D6RCM2	P82932
A6NKF1	E9PLH8
C9JI87	G3V448
F8WEQ3	K7ES09
A0A0U1RQK0	Q9Y5A9
G3V4Z4	P60174
A0A0A0MRJ6	B4DUC8
A0A0U1RR69	A6NLM8
G3V3W9	P31689
H3BPG7	P07814
C9JTR4	P49903
A0A0G2JL95	J3KRI6
A0A0A6YYC0	H0YLI4
A0A0G2JLI4	A9Z1X7
E7ERS3	G3V2X0
A0A087WT99	F2Z2K0
D6RAZ4	H0Y4S9
A1KZ92	C9IZG4
A0A087WW45	A0A0U1RQJ0
J3QQQ3	Q12874
I3L0Q0	Q5T3I3
A0A0B4J210	A0A0G2JLJ4
A0A0A0MRR7	K7EIQ8
G3V3A4	Q9UJA5
D6RC04	E9PJE4
H0Y4Z6	K7EIE7
B3KR49	E9PC05
H7C382	P30084
F8VRH0	K7EMU7
C9JI87	P08574
F8WF58	K7EM90
A0A0D9SGD3	K7EJE8
A0A0U1RQD7	H3BNW0
B0YIZ1	Q13217
A0A0A0MRW6	H7C2Q8
E9PGM4	P48637
C9JJJ9	F8VRU2
C9JGJ2	E9PN17
D6RAF8	F8WCB9
A6NP24	H7C3K7
B1ANR0	K7ELC7
A0A0A0MSW4	Q9NS18
F5GY56	Q9NWV4
A0A087WXU8	Q9P287
A0A087WW53	K7ELU6
B4DWT1	M0QX04
C9J6S2	H0YDD8
E9PKL9	P53367
B1ANR0	P55060
A0A1B0GU83	C9JW96
A0A087X122	B8ZZ74
A0A0C4DGZ5	M0QXK2
A0A087WV01	C9JMA6
H0Y6E1	P63000
A0A1B0GW02	Q6EEV6
B8ZZ54	J3KS77
H0YH66	Q9Y217
B4DXW1	C9IZD3
A0A0D9SFI9	P61978
F6U211	H0YDD8
A0A087WU93	A0A0G2JI20
E7ERC4	F8VRX4
A0A0A0MT44	B0QYR5
A2ABF4	G5EA42
A0A087X0U0	E7EN96
A0A087WTV2	Q12874
F8WBR9	Q9NXZ2
P00558	P20618
B4E1N1	P22314
A0A087X1I3	B7Z2R2
C9JLK0	Q9NPJ3
F5H608	Q9NZ45
M0QXI6	P11021
C9JJG2	K7EK49
F8WDD7	H0YLE5
D6RBE9	F8WBS6
A0A0U1RQR6	P05026
H3BNU3	Q96A35
H0Y5E8	P57081
C9J057	H0YDZ7
A0A087WTS8	F5GWF6
E5RGN3	P53367
A6NIW5	F6TLX2
A0A0A0MRJ6	P14174
D6R9Q5	Q8NHZ8
B0QYR5	Q13541
A0A0A0MTS3	D6R916
K7ELJ3	P05023
A8MVZ9	I6L8B7
A0A087X020	B4DJM9
D6RAT4	E9PB90
A0A0A0MTS3	K7EP56
A0A087WTD8	P53367
B2ZWH1	G3V1L6
E5RGM3	H7BXS3
E9PJ63	F8VNT5
D6R916	E5RH77
D6RC06	P30044
G3V3X4	H3BM75
A6NIW5	H0Y983
F8VTQ5	P60953
B4DVF8	Q8IXM3
A0A087WVQ6	C9JPI6
A0A087WYR3	P30084
A6NIW5	Q9NPD8
A0A087WVZ4	G3V4X1
A0A087X298	B2ZWH1
J3KRE2	Q6EEV6
H3BND3	J3KRP5
A1L0T0	O14949
A0A1B0GW02	E9PK25
D6RBD7	P22314
A0A087WY03	A0A087X122
A0A087WV29	C9J2Z7
A0A087WV01	E9PS50
A8MW50	K7ELW0
D6RD66	F5GWW2
A0A087WWP4	Q07666
Q15365	Q9Y3E2
A0A0B4J1Y7	I3L0S2
A0A0B4J1R6	B1AHC9
K7EM90	P14174
B8ZZF0	Q86TM3
D6RA73	I3L0S5
A9Z1X7	G3V579
A0A0G2JI20	Q9UHV9
G3V3W9	H0Y579
A0A087WVI9	D6RA73
B8ZZ54	D6RF62
A0A087WUT6	Q8N2W9
C9J4K0	H3BNZ4
A0A0J9YWF7	P17174
F8WCQ5	H0YKL9
K7EIH6	P26038
A0A087WWE2	G3V295
A0A087WWU8	C9JCK5
E7ES68	E9PL19
A0A0C4DGB1	M0QZ90
A0A0A0MSQ0	H0Y539
C9JYB3	E5RFF9
P04040	P36871
A0A0A0MRF8	P62241
B1APE1	Q5T9P7
C9IZQ1	E5RFL1
A0A087WXY1	Q9BTE3
A0A0A0MTS2	H0YKB3
A0A0C4DGI3	K7EIE7
B4DR80	Q9UJA5
A0A0C4DFM1	D6RBH1
B3KXD6	J3KSP2
A0A087WVK1	A0A087WY85
H3BMR9	Q5T6H2
B4DTF9	F8WE06
B4DGZ4	K7EJE8
B4DK69	C9JBJ1
F8VPW9	H3BNU3
A0A087WU53	C9IZQ1
A0A0D9SEU4	E9PJ63
F5GXS2	G3V295
D6RFH4	P05023
E5RI06	K7EJ57
A0A0D9SFS2	Q5H928
C9J5V9	D6REC7
F5GWA7	H3BN72
F8WBH7	G3V4C6
B1ANM7	F8WB26
D6RFH4	J3KRH4
A0A0B4J287	J3KRE2
J3KRR9	Q9UNY4
B1AHD1	B4DVF8
A0A087X0F4	M0QZE6
F5GY56	O43143
A0A0D9SFM2	H7C2Q8
A0A087WYS0	Q9UJS0
A0A087WT12	A6NIW5
A0A087WVB6	K7EM18
A1L0T0	P05026
A0A0D9SEN1	B4E3S0
A8MU58	P22314
A0A0A0MRJ6	H0YK49
H3BSE0	Q92900
A0A087WVZ4	A0A0G2JLC0
B0QYT4	C9J1H7
A0A0A6YYJ5	B4DJF2
A8K7Q2	F8VPD4
F5GYH1	H3BNU9
A0A087WWU8	O43865
M0QXB4	M0R070
A0A0A0MT26	C9JI87
A0A0A0MRM8	H7C1X3
H0YK49	Q8TEM1
B1ANR0	Q8TDN6
A9UJP8	Q01518
A2A437	E9PGY2
A2AB15	K7EJ09
F8WB66	Q15427
B7Z4L4	H3BMN2
A0A087WT99	Q8TDQ7
C9JZW3	E9PJC6
B1AH49	F5H0D0
B8ZZX4	F8VNP8
F5GXT0	P12270
A8MXK4	E9PJA7
E9PML1	H3BMM9
A6NHR2	P08574
D6RFF6	H0YFP7
C9JW37	D6R936
C9IZZ0	H3BM30
B8ZZU9	O00299
F5H612	P05026
D6RAY8	H0YN26
A0A087WV51	C9J792
A0A0C4DGL3	E9PLD0
A8MX75	H0YL19
A0A0C4DGF8	G3V231
F5GXF6	Q9BZH6
A0A087WWF4	O15075
G3V3W4	M0R050
E5RIP1	H0Y8N7
F8WDN3	P04040
O43818	P82970
C9J8T0	K7EIT3
C9JJ54	P07954
A0RZB6	E9PQY2
A0A087WV01	F8VPD4
E5RFI2	Q9HD33
C9J8T6	E9PKI8
H0Y3V8	O14949
C9JFV4	H0YBD0
H0Y8Q2	H3BNC0
E7ERS3	F5GZI0
H7C4F6	P31689
E5RGH6	G5EA42
E7ERC4	K7EQU4
E9PLW6	F8VTQ5
F8W079	P56385
F8VR69	G3V579
A2A2D0	O15355
C9J1H7	E9PRZ6
F8VPC7	O60763
D6RFH4	I3L1Q5
C9IZA5	F5GXD8
A0A0B4J2A4	F8VTQ5
C9IZA5	P68371
A0A024QZ42	A0A087X1G4
E5RH77	Q9UIJ7
A8K878	Q9NWV4
F8VVA2	Q9HCS7
A6PVN5	Q9NPJ3
A8K7Q2	B4DR74
P61026	Q96I24
D6RAQ8	M0QZN2
A0A0C4DGX4	J3KSK1
A0A0B4J1Y7	C9J4Z3
H0Y9K7	Q8NC51
A0A0U1RQF0	C9J057
C9IZ83	P35247
H0YKS0	K7ELP8
E7ES68	H0Y5Z9
D6RFH4	P47985
C9IZ04	D6RGJ8
Q5T6V5	Q8IW45
C9JDE2	F5GWF8
P28288	Q08211
A0A087X2D0	Q5T3Q7
D6R917	O00625
A0A1B0GWA2	A6NHR2
F8WBS6	H3BPK7
C9JPC0	H0Y8C3
A0A087X146	A2AB27
C9JSX3	H0YJ21
E9PKP7	H0YKX1
M0R070	Q9HAU5
A0A1B0GW42	P55060
C9JZW3	F5GWF8
C9J4Z3	O43865
A0A087WTP2	C9J5X1
A0A087WW42	J3KSW3
B3KWE1	E9PQH5
H0Y875	P26038
D6RFY5	H0YJ21
D6R9D3	P55795
A0A087WVZ4	D6R916
B3KQV6	F5GX56
E9PLD0	G8JLA1
F8VQF5	K7EJR4
A0A1D5RMS4	E5RFR7
G3V4X1	H0Y8C3
A0A087X0R6	F6XY72
A0A0D9SEM9	E9PQK6
A6NJA2	O60826
E9PKN0	Q53EL6
A0A087WTV2	P31947
O43395	O75691
G3V2M8	Q5SZR1
C9J352	F8WE37
F2Z2R5	O94776
G3V2X0	H0YLT2
A0A087X2B6	G3V231
P32320	Q9Y696
F5GY90	F8VTQ5
K7EKI0	P32320
A0A087WZR6	D6RAT4
C9JNG5	C9JSX3
A0A0D9SET8	E5RGG1
J3KNE3	Q15056
A0A087WXS7	C9JCK5
I3L0K2	P21399
C9IZ83	H0YL19
O95833	P50395
B7Z9I1	C9JI87
E9PFD2	P30520
A0A075B6E2	P05026
E9PJK7	Q5SRE5
E9PJY7	O14949
F8WCQ5	P61026
F5GYQ1	O43678
A2ACR0	H0Y586
F5H8K4	H0YKU1
A0A087WWY3	E9PGY2
D6RAQ8	P05026
A0A087WW65	P06732
K7EJT3	P07711
C9JCD9	Q9Y333
F6VJE8	H0Y653
E9PKF3	K7EJL2
M0R0P7	Q8TDN6
E9PAV3	I3L0J9
E5RHK3	F8VRV7
A0A1C7CYW1	B7Z2U2
A8MVZ9	I3L0K7
G5EA42	M0QXI6
A0A087X1I2	E7EQ72
G3V231	O60493
A0A0A0MSP3	H3BRW9
A0A0A0MSE2	F8VQQ8
M0QXS7	P53367
G3V3R6	K7EJD0
M0QX51	P68371
C9JRD9	Q13347
A0A087X142	C9J5N1
P05026	Q15056
G3V4C6	Q9P1U1
A0A087WTL3	H0Y8C3
E7EQ72	F6U211
K7EM90	P07954
A0A087X2G1	A0A0A0MT09
A0A0C4DGG8	A0A0C4DGH5
A0A087WV26	D6RA82
A0A0A0MTI5	E5RFL3
C9J6C5	Q9Y3B9
P47985	Q5T6H2
D6RBT1	I3L165
A0A0A0MQU4	I3L384
A8MW50	P00558
A0A087X1X7	A6NEM2
A0A087WYM2	P35270
A0A0G2JL98	E7EUT5
C9JIS1	E9PRE7
F8WDN2	H0YNA1
E5RGA2	H7C2R4
A0A087WY71	B7Z982
H0Y6E1	H0YKL9
E9PKF3	P50238
A0A0A0MR02	B1AKY9
A0A0A0MTS2	H7BZT7
A0A0A0MR02	I3L1P8
C9J3G8	E9PIM3
C9IZ41	Q96DC6
D6R970	J3KP15
B1AQP8	G3V448
H0Y614	M0QZL1
E9PKQ1	H0Y2W2
A8MVZ9	Q96GW9
A0A0A6YY96	J3QRA3
A0A1C7CYX9	E9PLM9
C9JNT3	P48163
F8VPC7	F8VVM2
E7EUT5	P00966
K7EJ57	P10606
B7Z6Z4	Q5H928
C9J9W2	E5RGL6
A0A087WV01	A0A0U1RQJ0
A0A0A0MRM9	F8WDT8
E9PIG2	H0YA56
A0A087X0F4	E7ERS3
D6RDM7	E7END7
A0A087WXY1	B7Z7P8
A0A0D9SFW9	A0A1B0GW42
A0A0A0MT59	C9J352
A0A087X2G1	G3V241
A0A0B4J1R6	C9IZF9
O60739	Q08211
A0A087WY32	H0Y614
A0A087WV01	E5RG95
A6PVX3	F8W150
J3KS15	Q9HD33
B0QZ36	D6RC06
A0A087WXH2	J3KS06
C9JLV5	Q01658
H0Y3V8	K7EJ57
F6VJE8	H0YIL2
A0A087WWP4	A0A087WXZ7
G3V4X1	Q53EL6
M0QYW0	Q9Y2T2
G3V5E5	H0YK11
A0A0C4DGL3	P78417
D6REQ8	H0Y860
A0A087WZU4	E7EPB3
A0A087WT99	O00625
F5GXD8	F8VRH0
A0A024R571	C9JJ54
C9JGJ2	E7EV59
A0A0A6YYG7	F8WE13
B4DVF8	O43143
D6RDM7	F8VTQ5
F8VNX2	P32929
B4DJF2	G3V241
A0A0U1RQR6	D6RBT1
H7BZG1	J3KSK1
A0A0A0MTR5	D6RA73
A0A087WYR3	O15355
C9JY10	F5GY56
C9IZE1	C9J1B7
A0A0G2JLI4	G3V3A4
D6R997	P07437
E9PKS9	P30740
F5GWX2	P68036
A0A0C4DGG9	E9PDH6
C9JQN7	J3QKM9
A0A0A0MT00	B4E3S0
E7ERC4	H0YKK0
F8VPE8	J3QKM9
E9PEX6	P55795
A8MXH2	F8WAS1
A0A0A0MQX4	P42025
A0A087WYM2	Q9Y617
A8K7Q2	F8VQQ3
G3V292	P62312
B0QZ36	J3KS06
A6NJA2	J3KSW3
E9PS97	Q96DC6
H0Y6E1	P00966
H7C2U0	P07437
J3KRI6	P36542
A0A0D9SEI8	F5GY40
B1APP6	F5GXD4
A0A087WUS8	P48507
F5GXT0	Q96BJ3
F8VRH0	G3V4W4
B1AK85	K7EJ57
C9IZ04	C9IZG4
A0A087WZN1	A8MVM1
F5GXT7	Q5VY93
A0A0A0MT56	A2AB88
A0A087WV92	H0YEP3
E7EMU4	P28066
E7END7	G8JLA1
P10599	Q13542
D6RBT1	F5H457
H0Y579	Q8N0X7
A0A087X2I4	G3V3T7
C9J634	H3BNX8
H0YK49	H3BRG9
C9JW96	C9JXQ9
B2R5W2	Q5QPL9
O95801	Q92900
E9PKL9	G3V2H4
A0A087WYB4	F5GWA7
C9JL85	F8WCK4
G3V292	M0QXE6
B7Z2L0	B7Z4L4
M0R0I6	P55060
A6NIW5	Q8IW45
A0A087WVS2	Q9H4Y5
J3KMZ7	P78346
A0A087WXM3	I3L0K2
A0A0D9SES8	Q13451
A0A087WVV1	H7BZC4
A0A087WTZ3	A0A1B0GW42
D6RBH1	O75306
A0A0U1RQJ0	E5RFX7
E9PGY2	E9PRV7
D6R9P3	F8WCB9
F8WBZ0	P13796
H3BU01	P22314
A0A087WVD7	F5GWY6
A0A1B0GV01	F5GX14
A0A087WYC8	Q7L2J0
H0Y614	H7C4G0
F8VXC8	P40222
A0A0D9SF70	A0A0D9SGD3
A8MUH2	I6L8B7
B4DEH9	P31153
A0A087WT99	B3KSI3
E9PI45	H0YN26
A0A087WTT1	H3BTH3
C9J7C7	H3BRE7
A0A087X1I3	D6RA73
A0A0A0MQV8	O95294
H0YG10	Q8NFH8
A0A0A0MSW3	E9PK25
K7EJ57	M0R0I6
B3KQV6	Q86W42
C9J363	P17812
A0A087WVZ4	F8VSB0
F8WBS6	H0Y579
P30520	P53367
A0A1B0GXJ2	G3V3A4
A6NLM8	O00767
F6RFD5	P50238
D6RAB3	E7EV59
C9IZD3	F8WBW1
Q8N0X7	Q96DC6
A0A0A0MRQ5	A0A0A0MSB2
H0YLI4	Q15056
A0A0G2JI20	K7EKM6
C9IZG3	C9J057
B4DTF9	E9PJ63
A0A087X020	A0A0G2JI20
A0A0C3SFZ9	B7ZL14
A0A087WZB5	A0A087X278
A0A0C4DGG8	P07951
B4DLR8	C9K028
J3QLI9	Q08211
D6R970	Q13247
E9PKN0	F8VWG7
F8WEF1	P49257
F8VV04	Q8WXX5
D6RG17	Q9UQE7
A0A087WYD0	B4DJ81
C9IYM2	P49903
H0YKB3	P60174
H0YLC7	H3BMJ9
E9PDW2	P30041
A0A0A0MRS6	A0AVT1
C9J5V9	Q13347
B1APP6	E9PK47
A0A087X1W5	H0YB71
F8WBJ6	J3KRP5
A0A087WW55	P04264
B8ZZU6	C9J276
J3JS69	P62891
K7EK33	Q6P587
A0A0U1RRK2	H0YN26
E9PIZ8	F5GYQ1
A0A0B4J2C3	A0A0D9SEI7
P36871	Q9UBQ7
A0A0D9SG68	A2A2D0
A0A087WWT1	Q9NZ45
F6TLX2	Q5TBR0
F5H0N4	P23284
A0A075B6F9	H0Y465
A0A0U1RQU3	P05023
B1AHD1	O43172
B1ALK7	I3VM54
E9PI41	H0YKS0
A2A2D0	E7END7
E5RGM3	F5H0N4
A0A087WVZ4	B5MD38
F8W7H7	Q9Y333
O75663	P29144
F8WC64	O14802
H3BMF5	K7EJ57
C9JLM5	F5GWI4
D6RJ96	F8WBZ0
A0A0C4DGG1	C9J0S9
E9PRZ6	Q15542
F6TLX2	F8W6G9
H0YKU1	J3QLI9
A0A087WU03	F8WCB9
E9PLM2	F2Z3K5
C9JA17	O75663
A0A0B4J1W3	Q08211
A0A140T9Y7	F8WBJ6
B7ZB78	H0YL94
O00625	P55263
C9J3N8	E9PLB2
A8MWP7	P85037
C9J053	C9JLV5
C9IYC5	P20585
B3KR49	D6RE76
D6R970	P07951
A0A087WTT1	Q8NC51
A0A087X0P0	A0A0J9YVW2
C9J1H7	P46777
I3L0S5	P17174
F8VR69	F8WD15
A0A087WTP2	C9IYM2
A0A087X1W5	A0A0U1RQD7
J3QLE2	K7EIG8
A0A087WTT1	B7Z982
A0A087WVB6	F8VVL1
C9IYT0	Q14249
C9IZF9	H7BZT7
A0A1B0GU83	P05026
A0A087WW65	G3V2I1
E7EV59	P61106
A0A0A0MSM0	G3V3K3
F5GXC4	K7EK42
C9J2Z7	F8WB66
A0A1B0GWA2	H3BM87
Q92917	Q9Y490
A0A087WTG4	A0A087WV92
O60826	Q9Y3I0
A0A0U1RR69	B8ZZ54
G3XAL0	H0Y614
C9J7Q7	G3V2H4
A0A024QZ42	A0A087WVI9
G3V227	P28289
E9PM36	F5GYQ1
D3YTI2	F5GWE5
A8MVZ9	F5GXS2
H3BT13	Q12874
C9J3N8	Q9HAV7
A0A087WV01	A0A1D5RMT4
D6R909	K7ELG9
C9JC84	H3BM93
E7ES68	P61978
B3KSB0	Q9NX46
A0A087X0W0	G3V3K3
A0A1B0GVI3	K7ENV3
C9J0B2	H3BMW9
F8WCU0	P37802
A0A087WW53	F5GWI0
A0A087WV01	D6R9B6
A0A0G2JL95	G3XAL0
E7ETK5	Q9H444
A0A0D9SGE6	C9JLK0
C9J7Q7	H3BMD8
A0A1B0GV01	C9J3X8
J3KS77	P47224
